9,902,ARGUELLES,2,9029,29,52,6,3,0,0,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
9,903,CIUDAD UNIVERSITARIA,3,9034,34,12,8,5,1,0,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
9,907,ARAVACA,7,9089,89,14,11,21,0,2,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
9,904,VALDEZARZA,4,9051,51,36,14,7,1,1,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
9,904,VALDEZARZA,4,9052,52,83,7,9,0,0,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
9,902,ARGUELLES,2,9019,19,64,11,13,0,0,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
9,904,VALDEZARZA,4,9058,58,15,2,2,0,0,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
9,907,ARAVACA,7,9080,80,6,15,8,0,1,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
9,907,ARAVACA,7,9096,96,53,17,14,0,2,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
9,901,CASA DE CAMPO,1,9009,9,74,2,5,1,0,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
9,901,CASA DE CAMPO,1,9095,95,0,2,1,0,0,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
9,907,ARAVACA,7,9096,96,81,5,2,0,0,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
9,901,CASA DE CAMPO,1,9081,81,38,6,9,1,0,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
9,902,ARGUELLES,2,9013,13,53,9,7,0,4,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
9,905,VALDEMARIN,5,9091,91,100 o +,1,4,0,0,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
9,904,VALDEZARZA,4,9090,90,59,17,25,1,1,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
9,901,CASA DE CAMPO,1,9005,5,42,4,6,0,0,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
9,902,ARGUELLES,2,9015,15,54,7,10,3,2,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
9,902,ARGUELLES,2,9016,16,20,3,2,2,3,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
9,904,VALDEZARZA,4,9066,66,56,3,4,2,2,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
9,904,VALDEZARZA,4,9052,52,63,7,13,0,2,2024-02-07T00:00:00.747+01:00,2024-02-01T00:00:00.000+01:00,2024-02-01T00:00:00.000+01:00
